source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),amount (tonne),amount-distance (tonne-km),transportation cost ($),transportation energy (GJ)
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,13,853.48,801.0,683637.48,65919.04,1859.49
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,14,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,15,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,16,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,17,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,18,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,19,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,20,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,21,853.48,277.26,236632.63,22817.06,643.64
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,22,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,23,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,24,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,25,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,26,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,27,853.48,0.0,0.0,0.0,0.0
Origin,Grand County,40.033681,-105.86663,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,28,853.48,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,1,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,2,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,3,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,4,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,5,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,6,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,7,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,8,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,9,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,10,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,11,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,12,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,13,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,14,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,15,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,16,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,17,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,18,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,19,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,20,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,21,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,22,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,23,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,24,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,25,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,26,181.41,0.0,0.0,0.0,0.0
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,27,181.41,341.0,61861.0,5964.88,168.26
Origin,Caldwell County,39.680105,-93.935516,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,28,181.41,51.01,9254.21,892.33,25.17
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,1,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,2,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,3,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,4,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,5,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,6,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,7,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,8,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,9,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,10,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,11,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,12,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,13,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,14,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,15,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,16,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,17,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,18,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,19,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,20,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,21,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,22,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,23,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,24,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,25,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,26,542.84,0.0,0.0,0.0,0.0
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,27,542.84,62.96,34179.1,3295.68,92.97
Origin,Shannon County,37.05322,-91.292058,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,28,542.84,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,1,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,2,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,3,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,4,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,5,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,6,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,7,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,8,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,9,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,10,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,11,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,12,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,13,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,14,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,15,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,16,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,17,445.75,326.24,145419.42,14021.92,395.54
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,18,445.75,359.17,160101.96,15437.67,435.48
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,19,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,20,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,21,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,22,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,23,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,24,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,25,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,26,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,27,445.75,0.0,0.0,0.0,0.0
Origin,Lyon County,44.421387,-95.741817,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,28,445.75,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,1,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,2,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,3,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,4,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,5,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,6,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,7,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,8,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,9,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,10,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,11,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,12,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,13,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,14,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,15,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,16,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,17,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,18,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,19,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,20,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,21,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,22,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,23,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,24,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,25,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,26,1793.29,0.0,0.0,0.0,0.0
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,27,1793.29,2614.73,4.68896032e6,452128.16,12753.97
Origin,Sumter County,28.708695,-82.192477,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,28,1793.29,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,1,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,2,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,3,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,4,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,5,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,6,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,7,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,8,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,9,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,10,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,11,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,12,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,13,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,14,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,15,72.53,392.42,28462.33,2744.45,77.42
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,16,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,17,72.53,377.94,27411.93,2643.17,74.56
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,18,72.53,553.3,40130.78,3869.57,109.16
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,19,72.53,588.55,42687.84,4116.13,116.11
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,20,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,21,72.53,1469.68,106595.97,10278.41,289.94
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,22,72.53,2050.04,148689.62,14337.24,404.44
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,23,72.53,2745.81,199153.68,19203.19,541.7
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,24,72.53,387.68,28118.25,2711.27,76.48
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,25,72.53,3309.29,240022.88,23143.96,652.86
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,26,72.53,0.0,0.0,0.0,0.0
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,27,72.53,2426.43,175988.81,16969.54,478.69
Origin,Cass County,40.935186,-96.345832,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,28,72.53,5576.99,404498.89,39003.39,1100.24
Origin,Aitkin County,46.263586,-93.663775,PV Recycling plant,"Nemaha, Nebraska",40.4084,-95.8386,PV Module,1,673.6,0.0,0.0,0.0,0.0
