source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,16,729.45,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,17,729.45,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,18,729.45,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,19,729.45,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,20,729.45,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,21,729.45,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,22,729.45,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,23,729.45,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,24,729.45,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,25,729.45,0.0,0.0,CO2,0.0
Origin,"Fremont County, Wyoming",43.043881,-109.277895,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,26,729.45,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,1,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,2,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,3,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,4,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,5,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,6,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,7,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,8,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,9,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,10,428.19,1115.63,477702.16,CO2,79.78
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,11,428.19,1530.62,655395.94,CO2,109.45
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,12,428.19,2022.5,866012.45,CO2,144.62
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,13,428.19,3173.74,1.3589653e6,CO2,226.95
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,14,428.19,3486.04,1.49268577e6,CO2,249.28
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,15,428.19,4447.04,1.90417877e6,CO2,318.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,16,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,17,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,18,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,19,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,20,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,21,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,22,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,23,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,24,428.19,0.0,0.0,CO2,0.0
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,25,428.19,4599.15,1.9693113e6,CO2,328.87
Origin,"Sanpete County, Utah",39.100507,-111.93171,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,26,428.19,3319.57,1.4214065e6,CO2,237.37
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,1,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,2,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,3,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,4,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,5,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,6,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,7,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,8,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,9,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,10,1419.21,349.97,496686.44,CO2,82.95
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,11,1419.21,345.21,489929.85,CO2,81.82
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,12,1419.21,103.73,147218.58,CO2,24.59
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,13,1419.21,264.79,375786.09,CO2,62.76
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,14,1419.21,187.18,265641.39,CO2,44.36
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,15,1419.21,252.25,357994.0,CO2,59.78
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,16,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,17,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,18,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,19,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,20,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,21,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,22,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,23,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,24,1419.21,0.0,0.0,CO2,0.0
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,25,1419.21,2534.26,3.59664051e6,CO2,600.64
Origin,"Douglas County, Oregon",42.808348,-122.794129,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,26,1419.21,2130.79,3.02403546e6,CO2,505.01
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,1,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,2,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,3,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,4,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,5,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,6,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,7,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,8,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,9,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,10,1224.02,2.43,2977.87,CO2,0.5
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,11,1224.02,3.41,4167.82,CO2,0.7
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,12,1224.02,4.66,5708.9,CO2,0.95
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,13,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,14,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,15,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,16,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,17,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,18,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,19,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,20,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,21,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,22,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,23,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,24,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,25,1224.02,0.0,0.0,CO2,0.0
Origin,"Missoula County, Montana",46.821386,-113.606508,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,26,1224.02,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,1,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,2,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,3,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,4,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,5,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,6,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,7,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,8,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,9,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,10,1053.77,161.24,169906.99,CO2,28.37
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,11,1053.77,226.34,238507.71,CO2,39.83
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,12,1053.77,310.64,327347.46,CO2,54.67
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,13,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,14,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,15,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,16,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,17,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,18,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,19,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,20,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,21,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,22,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,23,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,24,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,25,1053.77,0.0,0.0,CO2,0.0
Origin,"Custer County, Idaho",44.430049,-115.217729,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,26,1053.77,0.0,0.0,CO2,0.0
Origin,"Lewis County, Washington",46.608691,-121.494595,PV Recycling Plant,"San Juan, New Mexico",36.511624,-108.324578,PV Module,1,1561.87,0.0,0.0,CO2,0.0
