source type,source location name,source latitude (deg),source longitude (deg),destination type,destination location name,destination latitude (deg),destination longitude (deg),product,year,distance (km),shipped amount (tonne),shipped amount-distance (tonne-km),emission type,emission amount (tonne)
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,1,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,2,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,3,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,4,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,5,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,6,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,7,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,8,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,9,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,10,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,11,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,12,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,13,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,14,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,15,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,16,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,17,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,18,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,19,239.376,5809.122938,1.390564612427e6,CO2,232.22429
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,20,239.376,4161.001673,996043.936561,CO2,166.339337
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,21,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,22,239.376,5920.608595,1.417251603056e6,CO2,236.681018
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,23,239.376,1093.976658,261871.75652,CO2,43.732583
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,24,239.376,2111.728418,505497.101878,CO2,84.418016
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,25,239.376,0.0,0.0,CO2,0.0
Origin,"Powhatan County, Virginia",37.641073,-78.022226,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,26,239.376,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,1,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,2,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,3,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,4,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,5,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,6,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,7,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,8,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,9,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,10,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,11,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,12,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,13,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,14,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,15,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,16,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,17,405.593,3430.129229,1.3912364044e6,CO2,232.33648
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,18,405.593,4837.132294,1.961906998327e6,CO2,327.638469
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,19,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,20,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,21,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,22,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,23,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,24,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,25,405.593,0.0,0.0,CO2,0.0
Origin,"Clarendon County, South Carolina",33.666562,-80.470185,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,26,405.593,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,1,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,2,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,3,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,4,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,5,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,6,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,7,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,8,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,9,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,10,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,11,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,12,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,13,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,14,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,15,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,16,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,17,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,18,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,19,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,20,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,21,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,22,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,23,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,24,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,25,287.951,0.0,0.0,CO2,0.0
Origin,"Allegany County, Maryland",39.551261,-79.019464,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,26,287.951,421.703182,121429.852867,CO2,20.278785
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,1,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,2,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,3,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,4,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,5,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,6,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,7,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,8,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,9,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,10,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,11,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,12,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,13,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,14,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,15,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,16,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,17,123.625,8.311492,1027.50816,CO2,0.171594
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,18,123.625,10.550433,1304.297278,CO2,0.217818
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,19,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,20,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,21,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,22,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,23,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,24,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,25,123.625,0.0,0.0,CO2,0.0
Origin,"Boone County, West Virginia",38.052583,-81.751992,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,26,123.625,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,1,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,2,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,3,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,4,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,5,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,6,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,7,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,8,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,9,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,10,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,11,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,12,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,13,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,14,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,15,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,16,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,17,34.502,45.928263,1584.616946,CO2,0.264631
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,18,34.502,58.294313,2011.270396,CO2,0.335882
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,19,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,20,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,21,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,22,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,23,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,24,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,25,34.502,0.0,0.0,CO2,0.0
Origin,"Wythe County, Virginia",37.062775,-80.920071,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,26,34.502,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,1,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,2,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,3,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,4,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,5,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,6,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,7,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,8,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,9,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,10,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,11,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,12,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,13,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,14,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,15,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,16,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,17,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,18,396.013,0.0,0.0,CO2,0.0
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,19,396.013,1190.877062,471602.79792,CO2,78.757667
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,20,396.013,2838.998327,1.12428024433e6,CO2,187.754801
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,21,396.013,7000.0,2.772091e6,CO2,462.939197
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,22,396.013,7977.682253,3.159265882038e6,CO2,527.597402
Origin,"Anne Arundel County, Maryland",39.077259,-76.763675,PV Recycling Plant,"Glen Lyn, Virginia",37.318072,-80.698321,PV Module,23,396.013,2383.667431,943963.2905,CO2,157.64187
