plant type,location name,year,latitude (deg),longitude (deg),capacity (tonne),amount processed (tonne),amount received (tonne),amount in storage (tonne),utilization factor (%),energy (GJ),opening cost ($),expansion cost ($),fixed operating cost ($),variable operating cost ($),storage cost ($),total cost ($)
PV Manufacturing Plant,"Sandvik, Inc., FL",22,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.93421555059574e8,5.036069493717196e9,0.0,5.529491048776771e9
PV Manufacturing Plant,"Sandvik, Inc., FL",23,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93421555059574e8,0.0,0.0,4.93421555059574e8
PV Manufacturing Plant,"Sandvik, Inc., FL",24,30.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93421555059574e8,0.0,0.0,4.93421555059574e8
PV Manufacturing Plant,"Sandvik, Inc., FL",25,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.93421555059574e8,5.036069493717196e9,0.0,5.529491048776771e9
PV Manufacturing Plant,"Sandvik, Inc., FL",26,30.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.93421555059574e8,5.036069493717196e9,0.0,5.529491048776771e9
PV Manufacturing Plant,"Flex-Tec, Inc., GA",1,32.0,-84.0,103954.8042,76461.039922,76461.039922,0.0,73.552195,1.5198210237991e7,5.330005576595745e9,0.0,4.99159015002128e8,3.747211027311447e9,0.0,9.57637561890932e9
PV Manufacturing Plant,"Flex-Tec, Inc., GA",2,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",3,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",4,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",5,32.0,-84.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.99159015002128e8,5.094628441318559e9,0.0,5.593787456320686e9
PV Manufacturing Plant,"Flex-Tec, Inc., GA",6,32.0,-84.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.99159015002128e8,5.094628441318559e9,0.0,5.593787456320686e9
PV Manufacturing Plant,"Flex-Tec, Inc., GA",7,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",8,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",9,32.0,-84.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.99159015002128e8,5.094628441318559e9,0.0,5.593787456320686e9
PV Manufacturing Plant,"Flex-Tec, Inc., GA",10,32.0,-84.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.99159015002128e8,5.094628441318559e9,0.0,5.593787456320686e9
PV Manufacturing Plant,"Flex-Tec, Inc., GA",11,32.0,-84.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.99159015002128e8,5.094628441318559e9,0.0,5.593787456320686e9
PV Manufacturing Plant,"Flex-Tec, Inc., GA",12,32.0,-84.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.99159015002128e8,5.094628441318559e9,0.0,5.593787456320686e9
PV Manufacturing Plant,"Flex-Tec, Inc., GA",13,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",14,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",15,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",16,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",17,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",18,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",19,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",20,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",21,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",22,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",23,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",24,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",25,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Flex-Tec, Inc., GA",26,32.0,-84.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99159015002128e8,0.0,0.0,4.99159015002128e8
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",1,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,4.533567961702127e9,0.0,4.24572035748936e8,4.333362122500842e9,0.0,9.291502119951904e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",2,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",3,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",4,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",5,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",6,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",7,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",8,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",9,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",10,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",11,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",12,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",13,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",14,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",15,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",16,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",17,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",18,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",19,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",20,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",21,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",22,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",23,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",24,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",25,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Kuykendall Cement Corp., AR",26,35.0,-92.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",1,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,4.533567961702127e9,0.0,4.24572035748936e8,4.333362122500842e9,0.0,9.291502119951904e9
PV Manufacturing Plant,"Baldor Electric Co., AR",2,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",3,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",4,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",5,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",6,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",7,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",8,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",9,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",10,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",11,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",12,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",13,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",14,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",15,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",16,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",17,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",18,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",19,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",20,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",21,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",22,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",23,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",24,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",25,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Baldor Electric Co., AR",26,35.0,-93.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,4.24572035748936e8,4.333362122500842e9,0.0,4.757934158249778e9
PV Manufacturing Plant,"Carolina Graphics, SC",1,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",2,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",3,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",4,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",5,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",6,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",7,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",8,33.0,-81.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Carolina Graphics, SC",9,33.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,5.391270008510638e9,0.0,5.04896474944681e8,5.153187388919921e9,0.0,1.104935387237524e10
PV Manufacturing Plant,"Carolina Graphics, SC",10,33.0,-81.0,103954.8042,103954.8042,103954.8042,0.0,100.0,2.0663163502474e7,0.0,0.0,5.04896474944681e8,5.153187388919921e9,0.0,5.658083863864602e9
PV Manufacturing Plant,"Carolina Graphics, SC",11,33.0,-81.0,103954.8042,45647.109034,45647.109034,0.0,43.910533,9.073305314253e6,0.0,0.0,5.04896474944681e8,2.262792070325158e9,0.0,2.76768854526984e9
PV Manufacturing Plant,"Carolina Graphics, SC",12,33.0,-81.0,103954.8042,23390.317493,23390.317493,0.0,22.500468,4.6493084995e6,0.0,0.0,5.04896474944681e8,1.159491281378836e9,0.0,1.664387756323517e9
PV Manufacturing Plant,"Carolina Graphics, SC",13,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04896474944681e8,0.0,0.0,5.04896474944681e8
PV Manufacturing Plant,"Carolina Graphics, SC",14,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04896474944681e8,0.0,0.0,5.04896474944681e8
PV Manufacturing Plant,"Carolina Graphics, SC",15,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04896474944681e8,0.0,0.0,5.04896474944681e8
PV Manufacturing Plant,"Carolina Graphics, SC",16,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04896474944681e8,0.0,0.0,5.04896474944681e8
PV Manufacturing Plant,"Carolina Graphics, SC",17,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04896474944681e8,0.0,0.0,5.04896474944681e8
PV Manufacturing Plant,"Carolina Graphics, SC",18,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04896474944681e8,0.0,0.0,5.04896474944681e8
PV Manufacturing Plant,"Carolina Graphics, SC",19,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04896474944681e8,0.0,0.0,5.04896474944681e8
PV Manufacturing Plant,"Carolina Graphics, SC",20,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04896474944681e8,0.0,0.0,5.04896474944681e8
PV Manufacturing Plant,"Carolina Graphics, SC",21,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04896474944681e8,0.0,0.0,5.04896474944681e8
PV Manufacturing Plant,"Carolina Graphics, SC",22,33.0,-81.0,103954.8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04896474944681e8,0.0,0.0,5.04896474944681e8
