plant type,location name,year,product name,amount produced (tonne),amount sent (tonne),amount disposed (tonne),disposal cost ($)
PV Manufacturing Plant,"Waring Products, Inc., PA",5,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",6,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",9,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",10,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",11,PV Modules,280.875314,0.0,280.875314,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",12,PV Modules,279.770674,0.0,279.770674,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",13,PV Modules,254.755244,0.0,254.755244,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",14,PV Modules,253.861511,0.0,253.861511,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",15,PV Modules,323.445632,0.0,323.445632,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",16,PV Modules,322.421494,0.0,322.421494,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",17,PV Modules,279.869523,0.0,279.869523,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",18,PV Modules,279.062045,0.0,279.062045,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",19,PV Modules,6571.610376,0.0,6571.610376,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",20,PV Modules,6278.725058,0.0,6278.725058,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",21,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",22,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",23,PV Modules,65485.037086,0.0,65485.037086,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",24,PV Modules,65098.996091,0.0,65098.996091,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",25,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Waring Products, Inc., PA",26,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",1,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",2,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",5,PV Modules,74997.78619,0.0,74997.78619,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",6,PV Modules,69111.429181,0.0,69111.429181,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",9,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",10,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",11,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",12,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",21,PV Modules,15986.036586,0.0,15986.036586,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",22,PV Modules,14163.960497,0.0,14163.960497,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",25,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Clay County Industries, Inc., IL",26,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",1,PV Modules,3473.678553,0.0,3473.678553,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",2,PV Modules,3410.934163,0.0,3410.934163,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",3,PV Modules,50226.509333,0.0,50226.509333,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",4,PV Modules,49743.153371,0.0,49743.153371,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",5,PV Modules,14775.704235,0.0,14775.704235,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",6,PV Modules,14598.499555,0.0,14598.499555,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",7,PV Modules,17921.645575,0.0,17921.645575,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",8,PV Modules,17762.884334,0.0,17762.884334,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",9,PV Modules,18793.272883,0.0,18793.272883,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",10,PV Modules,18700.688957,0.0,18700.688957,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",11,PV Modules,17367.763275,0.0,17367.763275,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",12,PV Modules,17299.458525,0.0,17299.458525,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",13,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",14,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",15,PV Modules,13459.67893,0.0,13459.67893,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",16,PV Modules,13417.06105,0.0,13417.06105,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",17,PV Modules,11515.703803,0.0,11515.703803,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",18,PV Modules,11482.478757,0.0,11482.478757,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",19,PV Modules,9913.348652,0.0,9913.348652,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",20,PV Modules,9887.079147,0.0,9887.079147,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",21,PV Modules,13534.886996,0.0,13534.886996,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",22,PV Modules,13501.724968,0.0,13501.724968,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",23,PV Modules,13799.027586,0.0,13799.027586,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",24,PV Modules,13767.588756,0.0,13767.588756,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",25,PV Modules,11289.489028,0.0,11289.489028,0.0
PV Manufacturing Plant,"Advanced Battery Concepts, LLC, MI",26,PV Modules,11265.45293,0.0,11265.45293,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",1,PV Modules,85779.849902,0.0,85779.849902,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",2,PV Modules,73327.839934,0.0,73327.839934,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",3,PV Modules,2341.698461,0.0,2341.698461,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",4,PV Modules,2319.163072,0.0,2319.163072,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",5,PV Modules,78073.322994,0.0,78073.322994,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",6,PV Modules,77136.99143,0.0,77136.99143,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",7,PV Modules,2543.04437,0.0,2543.04437,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",8,PV Modules,2520.516479,0.0,2520.516479,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",9,PV Modules,15567.348108,0.0,15567.348108,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",10,PV Modules,15490.656507,0.0,15490.656507,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",11,PV Modules,3105.415256,0.0,3105.415256,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",12,PV Modules,3093.202134,0.0,3093.202134,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",13,PV Modules,3465.882234,0.0,3465.882234,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",14,PV Modules,3453.723221,0.0,3453.723221,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",15,PV Modules,3623.71313,0.0,3623.71313,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",16,PV Modules,3612.239232,0.0,3612.239232,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",17,PV Modules,3816.006984,0.0,3816.006984,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",18,PV Modules,3804.997061,0.0,3804.997061,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",19,PV Modules,50304.975081,0.0,50304.975081,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",20,PV Modules,50171.671303,0.0,50171.671303,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",21,PV Modules,2128.994335,0.0,2128.994335,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",22,PV Modules,2123.778054,0.0,2123.778054,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",23,PV Modules,2032.492261,0.0,2032.492261,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",24,PV Modules,2027.86156,0.0,2027.86156,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",25,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Cerne Calcium Co., IA",26,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",1,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",5,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",6,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",9,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",10,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",11,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",12,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",19,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",20,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",21,PV Modules,51626.255088,0.0,51626.255088,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",22,PV Modules,50480.959998,0.0,50480.959998,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",25,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Sandvik, Inc., FL",26,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",1,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",2,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",3,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",4,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",5,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",6,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",7,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",8,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",9,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",10,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",11,PV Modules,30169.904143,0.0,30169.904143,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",12,PV Modules,26780.544098,0.0,26780.544098,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",13,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",14,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",15,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",16,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",17,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",18,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",19,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",20,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",21,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",22,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",23,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",24,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",25,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Flex-Tec, Inc., GA",26,PV Modules,0.0,0.0,0.0,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",1,PV Modules,39775.988657,0.0,39775.988657,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",2,PV Modules,39057.522594,0.0,39057.522594,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",3,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",4,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",5,PV Modules,1794.138452,0.0,1794.138452,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",6,PV Modules,1772.621391,0.0,1772.621391,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",7,PV Modules,2141.643708,0.0,2141.643708,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",8,PV Modules,2122.671677,0.0,2122.671677,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",9,PV Modules,2318.331572,0.0,2318.331572,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",10,PV Modules,2306.910452,0.0,2306.910452,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",11,PV Modules,2230.920963,0.0,2230.920963,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",12,PV Modules,2222.147093,0.0,2222.147093,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",13,PV Modules,1877.286516,0.0,1877.286516,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",14,PV Modules,1870.700617,0.0,1870.700617,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",15,PV Modules,1612.538521,0.0,1612.538521,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",16,PV Modules,1607.43268,0.0,1607.43268,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",17,PV Modules,1508.765941,0.0,1508.765941,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",18,PV Modules,1504.412857,0.0,1504.412857,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",19,PV Modules,1524.834146,0.0,1524.834146,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",20,PV Modules,1520.793469,0.0,1520.793469,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",21,PV Modules,1327.073113,0.0,1327.073113,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",22,PV Modules,1323.821631,0.0,1323.821631,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",23,PV Modules,1447.151594,0.0,1447.151594,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",24,PV Modules,1443.854496,0.0,1443.854496,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",25,PV Modules,1380.374419,0.0,1380.374419,0.0
PV Manufacturing Plant,"Helen Of Troy L. P., TX",26,PV Modules,1377.435507,0.0,1377.435507,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",1,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",2,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",3,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",4,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",5,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",6,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",7,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",8,PV Modules,103954.8042,0.0,103954.8042,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",9,PV Modules,100345.297958,0.0,100345.297958,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",10,PV Modules,99850.952899,0.0,99850.952899,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",11,PV Modules,64209.419342,0.0,64209.419342,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",12,PV Modules,63956.893542,0.0,63956.893542,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",13,PV Modules,27638.095556,0.0,27638.095556,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",14,PV Modules,27541.135557,0.0,27541.135557,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",15,PV Modules,18906.748468,0.0,18906.748468,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",16,PV Modules,18846.883331,0.0,18846.883331,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",17,PV Modules,37647.387442,0.0,37647.387442,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",18,PV Modules,37538.767402,0.0,37538.767402,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",19,PV Modules,23024.662528,0.0,23024.662528,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",20,PV Modules,22963.64919,0.0,22963.64919,0.0
PV Manufacturing Plant,"H & B Mechanical, Inc., CA",21,PV Modules,103954.8042,0.0,103954.8042,0.0
